x,  0, -4,-72,  0,  0, 64,-28,  0,     ,76.77991273641581,1731410981.8814495
x,  0, -4,-68,  0, -4, 68,-28,  0,     ,76.77991273641581,1731410981.8814495
x,  0, -8,-64,  0, -4, 68,-32,  0,     ,76.77991273641581,1731410981.8814495
x,  0, -4,-72,  0, -4, 68,-28,  0,     ,76.77991273641581,1731410981.8814495
x,  0, -4,-64,  0, -4, 68,-28,  0,     ,76.77991273641581,1731410981.8814495
x,  0,  0,-72,  0, -8, 72,-24,  0,     ,76.77991273641581,1731410981.8814495
x,  0, -4,-72,  0, -4, 68,-28,  0,     ,76.77991273641581,1731410981.8814495
x,  0, -4,-68,  0, -4, 64,-32,  0,     ,76.77706171989436,1731410981.8820052
x, -1,  0,-68,  0, -8, 68,-24,  0,     ,76.3618908476829,1731410981.9629352
x,  0, -4,-72,  0, -4, 68,-24,  0,     ,76.3618908476829,1731410981.9629352
x,  0, -4,-68,  0, -8, 68,-28,  0,     ,76.3618908476829,1731410981.9629352
x,  0, -4,-68,  0, -4, 68,-24,  0,     ,76.3618908476829,1731410981.9629352
x,  0, -4,-68,  0, -4, 64,-24,  0,     ,76.3618908476829,1731410981.9629352
x,  0, -4,-68,  0,  0, 68,-24,  0,     ,76.3618908476829,1731410981.9629352
x,  0, -4,-68,  0, -4, 64,-28,  0,     ,76.3618908476829,1731410981.9629352
x,  0,  0,-72,  0, -8, 68,-28,  0,     ,76.3618908476829,1731410981.9629352
x,  0, -4,-72,  0, -4, 64,-24,  0,     ,76.3618908476829,1731410981.9629352
x, -1,  0,-72,  0, -8, 68,-28,  0,     ,76.3618908476829,1731410981.9629352
x,  0, -4,-64,  0, -4, 68,-28,  0,     ,76.3618908476829,1731410981.9629352
x,  0,  0,-68,  0, -4, 68,-24,  0,     ,76.3618908476829,1731410981.9629352
x,  0, -4,-72,  0, -4, 68,-24,  0,     ,76.3618908476829,1731410981.9629352
x,  0, -4,-72,  0, -4, 72,-20,  0,     ,76.3618908476829,1731410981.9629352
x,  0, -8,-68,  0, -4, 68,-24,  0,     ,76.3618908476829,1731410981.9629352
x,  0, -4,-68,  0, -4, 68,-24,  0,     ,76.3618908476829,1731410981.9629352
x,  0, -4,-68,  0, -4, 68,-20,  0,     ,76.3618908476829,1731410981.9629352
x,  0,  0,-72,  0, -8, 68,-28,  0,     ,76.3618908476829,1731410981.9629352
x, -1,  0,-72,  0, -4, 68,-20,  0,     ,76.12056960582728,1731410982.0099764
x,  0,  0,-72,  0, -8, 68,-20,  0,     ,76.12056960582728,1731410982.0099764
x,  0,  0,-72,  0, -4, 68,-24,  0,     ,76.12056960582728,1731410982.0099764
x,  0, -4,-64,  0, -4, 68,-24,  0,     ,76.11530054569239,1731410982.0110035
x,  0,  0,-72,  0, -8, 72,-24,  0,     ,76.11530054569239,1731410982.0110035
x,  0, -4,-68,  0, -8, 68,-20,  0,     ,76.11530054569239,1731410982.0110035
x,  0, -4,-68,  0, -4, 68,-28,  0,     ,76.11530054569239,1731410982.0110035
x,  0, -4,-68,  0, -4, 72,-20,  0,     ,75.85509728193279,1731410982.0617254
x,  0, -8,-68,  0, -8, 68,-20,  0,     ,75.85509728193279,1731410982.0617254
x, -1,  0,-72,  0, -8, 68,-24,  0,     ,75.2399528574943,1731410982.182639
x,  0, -4,-68,  0, -4, 72,-24,  0,     ,75.23481099843974,1731410982.182639
x,  0,  0,-72,  0, -4, 72,-16,  0,     ,75.23481099843974,1731410982.182639
x,  0, -8,-60,  0, -4, 68,-20,  0,     ,75.23481099843974,1731410982.182639
x,  0,  4,-68,  0, -8, 72,-20,  0,     ,75.23481099843974,1731410982.182639
x,  0, -8,-72,  0, -8, 68,-24,  0,     ,75.23481099843974,1731410982.182639
x,  0, -4,-72,  0, -8, 68,-20,  0,     ,75.23481099843974,1731410982.182639
x,  0,  0,-68,  0, -8, 68,-16,  0,     ,75.23481099843974,1731410982.182639
x,  0,  0,-76,  0, -8, 72,-20,  0,     ,75.23481099843974,1731410982.182639
x, -1,  0,-68,  0, -4, 72,-20,  0,     ,75.23481099843974,1731410982.182639
x,  0, -4,-68,  0, -4, 68,-20,  0,     ,74.24418977737422,1731410982.3757424
x,  0, -4,-72,  0, -4, 72,-16,  0,     ,74.24418977737422,1731410982.3757424
x,  0, -8,-72,  0, -4, 72,-16,  0,     ,74.24418977737422,1731410982.3757424
x,  0, -4,-72,  0, -4, 72,-20,  0,     ,74.24418977737422,1731410982.3757424
x,  0,  4,-92,  0, -8, 68,-20,  0,     ,74.24418977737422,1731410982.3757424
x,  0,  0,-60,  0, -4, 72,-16,  0,     ,74.24418977737422,1731410982.3757424
x,  0,  0,-64,  0, -4, 72,-20,  0,     ,74.24418977737422,1731410982.3757424
x,  0,  0,-72,  0, -4, 68,-20,  0,     ,74.24418977737422,1731410982.3757424
x, -1,  0,-76,  0, -8, 68,-20,  0,     ,74.24418977737422,1731410982.3757424
x,  0, -4,-68,  0, -8, 64,-20,  0,     ,74.24418977737422,1731410982.3757424
x,  0,  4,-72,  0, -8, 68,-12,  0,     ,74.24418977737422,1731410982.3757424
x,  0,  0,-72,  0, -4, 72,-16,  0,     ,74.24418977737422,1731410982.3757424
x,  0, -4,-72,  0, -4, 68,-20,  0,     ,74.24418977737422,1731410982.3757424
x,  0, -4,-64,  0, -4, 72,-16,  0,     ,74.24418977737422,1731410982.3757424
x,  0, -4,-68,  0, -4, 68,-16,  0,     ,74.24418977737422,1731410982.3757424
x,  0, -4,-68,  0, -4, 68,-20,  0,     ,74.24418977737422,1731410982.3757424
x,  0,  0,-72,  0, -4, 68,-20,  0,     ,74.24418977737422,1731410982.3757424
x, -1,  0,-72,  0, -8, 68,-16,  0,     ,74.24418977737422,1731410982.3757424
x,  0, -4,-68,  0, -4, 68,-20,  0,     ,74.24418977737422,1731410982.3757424
x,  0, -4,-68,  0, -8, 76,-16,  0,     ,74.24418977737422,1731410982.3757424
x,  0, -4,-72,  0, -8, 68,-16,  0,     ,74.24418977737422,1731410982.3757424
x,  0, -4,-72,  0, -8, 72,-16,  0,     ,73.18278604745859,1731410982.5826437
x,  0,  4,-68,  0, -4, 68,-16,  0,     ,73.18278604745859,1731410982.5826437
x,  0,  0,-72,  0, -8, 68,-16,  0,     ,73.18278604745859,1731410982.5826437
x,  0,  0,-76,  0, -4, 72,-16,  0,     ,73.18278604745859,1731410982.5826437
x,  0, -4,-60,  0, -4, 72,-16,  0,     ,73.18278604745859,1731410982.5826437
x, -1,  0,-72,  0, -8, 68,-16,  0,     ,73.18278604745859,1731410982.5826437
x,  0, -4,-68,  0, -4, 68,-16,  0,     ,73.18278604745859,1731410982.5826437
x,  0, -4,-68,  0, -4, 68,-12,  0,     ,73.18278604745859,1731410982.5826437
x,  0, -4,-68,  0, -8, 72,-16,  0,     ,73.18278604745859,1731410982.5826437
x,  0, -4,-64,  0, -4, 68,-12,  0,     ,73.18278604745859,1731410982.5826437
x,  0, -4,-72,  0, -4, 72,-12,  0,     ,73.18278604745859,1731410982.5826437
x,  0, -4,-72,  0, -8, 72,-20,  0,     ,73.18278604745859,1731410982.5826437
x,  0, -4,-68,  0, -4, 72,-12,  0,     ,73.18278604745859,1731410982.5826437
x,  0,  0,-68,  0, -4, 72,-12,  0,     ,73.18278604745859,1731410982.5836437
x, -1,  0,-72,  0, -8, 72, -8,  0,     ,73.17765641927713,1731410982.5836437
x,  0,  0,-72,  0, -8, 68,-12,  0,     ,73.17765641927713,1731410982.5836437
x,  0, -4,-72,  0, -4, 72, -8,  0,     ,73.17765641927713,1731410982.5836437
x,  0,  0,-72,  0, -4, 72,-12,  0,     ,73.17765641927713,1731410982.5836437
x,  0, -4,-64,  0, -4, 72,-12,  0,     ,73.17765641927713,1731410982.5836437
x,  0,  4,-68,  0, -4, 68,-12,  0,     ,73.17765641927713,1731410982.5836437
x,  0, -4,-68,  0, -8, 72,-12,  0,     ,72.13311050176614,1731410982.7872589
x,  0,  0,-72,  0, -4, 68,-12,  0,     ,72.13311050176614,1731410982.7872589
x,  0,  0,-76,  0, -8, 72, -8,  0,     ,72.13311050176614,1731410982.7872589
x, -1,  0,-68,  0, -8, 72, -8,  0,     ,72.13311050176614,1731410982.7872589
x,  0, -4,-68,  0, -4, 68,-12,  0,     ,72.13311050176614,1731410982.7872589
x,  0, -4,-72,  0, -8, 72, -8,  0,     ,72.13311050176614,1731410982.7872589
x,  0, -4,-68,  0, -4, 68,-12,  0,     ,72.13311050176614,1731410982.7872589
x,  0, -4,-72,  0, -4, 72,-12,  0,     ,72.13311050176614,1731410982.7872589
x,  0, -4,-72,  0, -8, 68, -4,  0,     ,72.13311050176614,1731410982.7872589
x,  0, -4,-72,  0, -8, 72,-16,  0,     ,72.13311050176614,1731410982.7872589
x,  0, -4,-72,  0, -4, 72,-12,  0,     ,72.13311050176614,1731410982.7872589
x,  0,  4,-72,  0, -4, 76, -8,  0,     ,72.13311050176614,1731410982.7872589
x, -1,  0,-72,  0, -4, 72, -8,  0,     ,72.13311050176614,1731410982.7872589
x,  0, -8,-68,  0, -8, 68,-12,  0,     ,72.13311050176614,1731410982.7872589
x,  0,  0,-76,  0, -4, 72,-12,  0,     ,72.13311050176614,1731410982.7872589
x,  0, -4,-72,  0, -4, 68, -8,  0,     ,72.13311050176614,1731410982.7872589
x,  0, -4,-68,  0, -4, 72, -8,  0,     ,72.13311050176614,1731410982.7872589
x,  0,  0,-76,  0, -4, 72, -8,  0,     ,72.13311050176614,1731410982.7872589
x,  0, -4,-72,  0, -4, 72, -4,  0,     ,72.13311050176614,1731410982.7872589
x,  0,  0,-64,  0, -4, 68, -8,  0,     ,72.13311050176614,1731410982.7872589
x,  0, -4,-72,  0, -8, 72,-12,  0,     ,72.13311050176614,1731410982.7872589
x, -1,  0,-72,  0, -4, 72, -8,  0,     ,70.51324388265603,1731410983.1030223
x,  0, -8,-68,  0, -4, 68, -4,  0,     ,70.51324388265603,1731410983.1030223
x,  0, -4,-68,  0, -4, 68, -8,  0,     ,70.51324388265603,1731410983.1030223
x,  0, -4,-72,  0, -8, 72, -8,  0,     ,70.51324388265603,1731410983.1030223
x,  0, -4,-68,  0, -4, 68, -8,  0,     ,70.51324388265603,1731410983.1030223
x,  0, -4,-68,  0, -8, 72, -8,  0,     ,70.51324388265603,1731410983.1030223
x,  0, -8,-68,  0, -8, 72, -8,  0,     ,70.51324388265603,1731410983.1030223
x,  0, -4,-68,  0, -8, 72, -8,  0,     ,70.51324388265603,1731410983.1030223
x,  0,  0,-72,  0, -8, 68, -8,  0,     ,70.51324388265603,1731410983.1030223
x, -1,  0,-72,  0, -4, 72, -8,  0,     ,70.51324388265603,1731410983.1030223
x,  0, -4,-64,  0, -4, 72, -8,  0,     ,70.51324388265603,1731410983.1030223
x,  0, -4,-72,  0, -4, 72, -8,  0,     ,70.51324388265603,1731410983.1030223
x,  0, -4,-68,  0, -4, 72, -4,  0,     ,70.51324388265603,1731410983.1030223
x,  0, -4,-64,  0, -4, 72, -8,  0,     ,70.51324388265603,1731410983.1030223
x,  0,  0,-72,  0, -4, 68, -8,  0,     ,70.51324388265603,1731410983.1030223
x,  0, -4,-72,  0, -4, 68, -8,  0,     ,70.51324388265603,1731410983.1030223
x,  0,  0,-72,  0, -8, 72, -8,  0,     ,70.51324388265603,1731410983.1030223
x,  0, -4,-68,  0, -8, 72, -8,  0,     ,70.51324388265603,1731410983.1030223
x, -1,  0,-68,  0, -4, 72, -4,  0,     ,70.02445538520806,1731410983.1983027
x,  0,  0,-60,  0, -4, 72,  0,  0,     ,70.02445538520806,1731410983.1983027
x,  0, -4,-72,  0, -8, 72, -4,  0,     ,70.02445538520806,1731410983.1983027
x,  0, -4,-72,  0, -8, 72, -4,  0,     ,70.02445538520806,1731410983.1983027
x,  0, -4,-68,  0, -4, 68, -8,  0,     ,70.02445538520806,1731410983.1983027
x,  0, -4,-72,  0, -4, 72, -4,  0,     ,70.02445538520806,1731410983.1983027
x,  0,  0,-68,  0, -8, 68, -4,  0,     ,70.02445538520806,1731410983.1983027
x,  0, -4,-72,  0, -4, 72,  0,  0,     ,70.02445538520806,1731410983.1983027
x,  0, -4,-72,  0, -8, 68, -4,  0,     ,70.02445538520806,1731410983.1983027
x, -1,  0,-68,  0, -4, 72, -4,  0,     ,70.02445538520806,1731410983.1983027
x,  0, -4,-68,  0, -4, 68, -4,  0,     ,70.02445538520806,1731410983.1983027
x,  0, -4,-72,  0, -4, 72, -4,  0,     ,70.02445538520806,1731410983.1983027
x,  0, -4,-76,  0, -8, 68, -4,  0,     ,70.02445538520806,1731410983.1983027
x,  0, -4,-72,  0, -4, 72, -4,  0,     ,70.02445538520806,1731410983.1983027
x,  0, -4,-72,  0, -8, 68, -8,  0,     ,70.02445538520806,1731410983.1983027
x,  0, -4,-72,  0, -8, 72, -4,  0,     ,70.02445538520806,1731410983.1983027
x,  0, -4,-68,  0, -8, 72, -4,  0,     ,70.02445538520806,1731410983.1983027
x,  0, -4,-72,  0, -8, 72, -4,  0,     ,70.02445538520806,1731410983.1983027
x, -1,  0,-68,  0, -4, 68,  0,  0,     ,68.99398720264428,1731410983.3991737
x,  0, -4,-68,  0, -8, 72,  0,  0,     ,68.99398720264428,1731410983.3991737
x,  0, -4,-76,  0, -4, 72,  0,  0,     ,68.99398720264428,1731410983.3991737
x,  0,  0,-80,  0, -4, 72,  0,  0,     ,68.99398720264428,1731410983.3991737
x,  0, -4,-68,  0, -8, 68, -4,  0,     ,68.99398720264428,1731410983.3991737
x,  0, -4,-68,  0, -8, 76, -4,  0,     ,68.99398720264428,1731410983.3991737
x,  0,  0,-76,  0, -4, 72,  0,  0,     ,68.99398720264428,1731410983.3991737
x,  0, -4,-72,  0, -4, 68, -4,  0,     ,68.99398720264428,1731410983.3991737
x,  0, -4,-64,  0, -8, 68, -4,  0,     ,68.99398720264428,1731410983.3991737
x, -1,  0,-72,  0, -8, 72, -4,  0,     ,68.99398720264428,1731410983.3991737
x,  0,  0,-72,  0, -4, 72, -4,  0,     ,68.99398720264428,1731410983.3991737
x,  0, -4,-72,  0, -8, 72,  0,  0,     ,68.99398720264428,1731410983.3991737
x,  0, -8,-72,  0, -4, 68,  0,  0,     ,68.99398720264428,1731410983.3991737
x,  0, -8,-64,  0, -8, 72,  0,  0,     ,68.99398720264428,1731410983.3991737
x,  0, -4,-76,  0, -8, 72,  0,  0,     ,68.99398720264428,1731410983.3991737
x,  0, -4,-68,  0, -4, 76, -4,  0,     ,68.99398720264428,1731410983.3991737
x,  0, -4,-76,  0, -4, 68,  0,  0,     ,68.99398720264428,1731410983.3991737
x,  0, -4,-72,  0, -4, 68,  0,  0,     ,68.99398720264428,1731410983.3991737
x, -1,  0,-68,  0, -8, 72, -4,  0,     ,67.35902157068246,1731410983.7178805
x,  0,  0,-72,  0, -4, 68,  0,  0,     ,67.35902157068246,1731410983.7178805
x,  0, -8,-68,  0, -4, 72, -4,  0,     ,67.35902157068246,1731410983.7178805
x,  0,  4,-76,  0, -8, 72,  0,  0,     ,67.35902157068246,1731410983.7178805
x,  0,  0,-72,  0, -4, 68,  0,  0,     ,67.35902157068246,1731410983.7178805
x,  0, -4,-72,  0, -4, 72, -4,  0,     ,67.35902157068246,1731410983.7178805
x,  0, -8,-68,  0, -4, 72,  0,  0,     ,67.35902157068246,1731410983.7178805
x,  0, -4,-72,  0, -8, 72, -4,  0,     ,67.35902157068246,1731410983.7178805
x,  0, -4,-68,  0, -4, 68,  0,  0,     ,67.35902157068246,1731410983.7178805
x, -1,  0,-68,  0, -4, 72,  0,  0,     ,67.35902157068246,1731410983.7178805
x,  0, -4,-72,  0, -8, 72,  0,  0,     ,67.35902157068246,1731410983.7178805
x,  0, -4,-68,  0, -4, 72,  0,  0,     ,67.35902157068246,1731410983.7178805
x,  0,  0,-72,  0, -4, 72,  0,  0,     ,67.35902157068246,1731410983.7178805
x,  0, -4,-72,  0, -4, 68,  4,  0,     ,67.35902157068246,1731410983.7178805
x,  0,-12,-68,  0, -4, 72,  0,  0,     ,67.35902157068246,1731410983.7178805
x,  0, -4,-76,  0, -4, 72,  4,  0,     ,67.35902157068246,1731410983.7178805
x,  0,  0,-72,  0, -4, 72,  0,  0,     ,67.35902157068246,1731410983.7178805
x,  0, -4,-68,  0, -8, 72,  0,  0,     ,67.35902157068246,1731410983.7178805
x, -1,  0,-64,  0, -8, 72,  0,  0,     ,67.35902157068246,1731410983.7178805
x,  0, -4,-72,  0, -8, 72,  0,  0,     ,67.35902157068246,1731410983.7178805
x,  0,  0,-68,  0, -4, 72,  0,  0,     ,66.90527452468865,1731410983.8063302
x,  0, -4,-72,  0, -8, 72,  4,  0,     ,66.90527452468865,1731410983.8063302
x,  0, -4,-64,  0, -8, 68,  4,  0,     ,66.90527452468865,1731410983.8063302
x,  0, -4,-64,  0, -8, 76,  4,  0,     ,66.90527452468865,1731410983.8063302
x,  0, -4,-64,  0, -4, 68, -4,  0,     ,66.90527452468865,1731410983.8063302
x,  0, -4,-68,  0, -8, 72,  0,  0,     ,66.90527452468865,1731410983.8063302
x,  0, -8,-68,  0, -4, 72,  0,  0,     ,66.90527452468865,1731410983.8063302
x, -1,  0,-72,  0, -4, 72,  4,  0,     ,66.90527452468865,1731410983.8063302
x,  0, -8,-72,  0, -8, 72,  4,  0,     ,66.90527452468865,1731410983.8063302
x,  0, -4,-68,  0, -8, 68,  4,  0,     ,66.90527452468865,1731410983.8063302
x,  0,  0,-68,  0, -8, 76,  0,  0,     ,66.90527452468865,1731410983.8063302
x,  0,  4,-68,  0, -8, 72,  0,  0,     ,66.90527452468865,1731410983.8063302
x,  0, -4,-68,  0, -4, 72,  0,  0,     ,66.90527452468865,1731410983.8063302
x,  0, -4,-72,  0, -4, 72,  0,  0,     ,66.90527452468865,1731410983.8063302
x,  0, -4,-68,  0, -4, 72,  4,  0,     ,66.90527452468865,1731410983.8063302
x,  0, -4,-68,  0, -8, 72,  0,  0,     ,66.90527452468865,1731410983.8063302
x, -1,  0,-68,  0, -4, 68,  0,  0,     ,66.90527452468865,1731410983.8063302
x,  0,  0,-68,  0, -4, 72,  0,  0,     ,66.90527452468865,1731410983.8063302
x,  0, -4,-68,  0, -4, 72,  0,  0,     ,66.90527452468865,1731410983.8063302
x,  0,  0,-68,  0, -4, 72,  0,  0,     ,66.90527452468865,1731410983.8063302
x,  0, -4,-68,  0, -4, 72,  4,  0,     ,66.90527452468865,1731410983.8063302
x,  0, -4,-64,  0, -4, 68,  0,  0,     ,65.85267946958535,1731410984.0115144
x,  0, -4,-72,  0, -8, 68,  0,  0,     ,65.85267946958535,1731410984.0115144
x,  0, -4,-72,  0, -4, 72,  4,  0,     ,65.85267946958535,1731410984.0115144
x,  0,  4,-72,  0, -4, 72,  4,  0,     ,65.85267946958535,1731410984.0115144
x, -1,  0,-68,  0, -8, 72,  0,  0,     ,65.85267946958535,1731410984.0115144
x,  0, -4,-68,  0, -4, 68,  4,  0,     ,65.85267946958535,1731410984.0115144
x,  0, -8,-68,  0, -4, 68,  0,  0,     ,65.85267946958535,1731410984.0115144
x,  0, -4,-68,  0, -4, 68,  4,  0,     ,65.85267946958535,1731410984.0115144
x,  0,  0,-68,  0, -4, 72,  0,  0,     ,65.85267946958535,1731410984.0115144
x,  0,  0,-72,  0, -4, 68,  4,  0,     ,65.85267946958535,1731410984.0115144
x,  0, -4,-64,  0, -4, 68,  0,  0,     ,65.85267946958535,1731410984.0115144
x,  0, -4,-68,  0, -8, 68,  4,  0,     ,65.85267946958535,1731410984.0115144
x,  0, -8,-64,  0, -8, 68,  4,  0,     ,65.85267946958535,1731410984.0115144
x, -1,  0,-68,  0, -4, 76, -4,  0,     ,65.85267946958535,1731410984.0125113
x,  0, -4,-60,  0, -8, 76, -8,  0,     ,65.84756574153894,1731410984.0125113
x,  0, -4,-72,  0, -4, 72,  4,  0,     ,65.84756574153894,1731410984.0125113
x,  0, -8,-64,  0, -8, 76, -4,  0,     ,65.84756574153894,1731410984.0125113
x,  0,  4,-72,  0, -4, 72, -4,  0,     ,65.84756574153894,1731410984.0125113
x,  0, -8,-68,  0, -4, 72,  4,  0,     ,65.84756574153894,1731410984.0125113
x,  0, -4,-68,  0, -8, 68,  4,  0,     ,65.84756574153894,1731410984.0125113
x,  0, -4,-72,  0, -4, 68,  4,  0,     ,65.84756574153894,1731410984.0125113
x,  0, -4,-68,  0, -4, 72,  4,  0,     ,64.22286425828928,1731410984.3292172
x, -1,  0,-68,  0, -4, 72, -4,  0,     ,64.22286425828928,1731410984.3292172
x,  0, -4,-60,  0, -8, 68,  0,  0,     ,64.22286425828928,1731410984.3292172
x,  0, -4,-68,  0, -8, 68,  4,  0,     ,64.22286425828928,1731410984.3292172
x,  0, -4,-76,  0, -8, 76, -4,  0,     ,64.22286425828928,1731410984.3292172
x,  0, -4,-72,  0, -4, 76, -4,  0,     ,64.22286425828928,1731410984.3292172
x,  0, -4,-68,  0, -8, 68,  4,  0,     ,64.22286425828928,1731410984.3292172
x,  0, -4,-76,  0, -8, 72,  4,  0,     ,64.22286425828928,1731410984.3292172
x,  0, -4,-76,  0, -8, 72,  0,  0,     ,64.22286425828928,1731410984.3292172
x,  0, -4,-72,  0, -8, 72,  8,  0,     ,64.22286425828928,1731410984.3292172
x, -1,  0,-60,  0, -8, 72, -4,  0,     ,64.22286425828928,1731410984.3292172
x,  0,  0,-72,  0, -8, 72,  0,  0,     ,64.22286425828928,1731410984.3292172
x,  0,  4,-72,  0, -4, 68, -4,  0,     ,64.22286425828928,1731410984.3292172
x,  0,  0,-72,  0, -4, 72,  0,  0,     ,64.22286425828928,1731410984.3302104
x,  0, -4,-72,  0,  0, 72,  4,  0,     ,64.21776887655253,1731410984.3302104
x,  0, -8,-56,  0, -8, 72,  4,  0,     ,64.21776887655253,1731410984.3302104
x,  0,  4,-76,  0, -4, 72,  4,  0,     ,64.21776887655253,1731410984.3302104
x,  0, -4,-64,  0, -4, 68,  8,  0,     ,64.21776887655253,1731410984.3302104
x,  0, -4,-60,  0, -4, 76,  0,  0,     ,64.21776887655253,1731410984.3302104
x, -1,  0,-68,  0, -4, 72,  4,  0,     ,63.75488781452174,1731410984.4204407
x,  0, -4,-64,  0, -8, 68,  4,  0,     ,63.75488781452174,1731410984.4204407
x,  0, -4,-72,  0, -4, 68,  8,  0,     ,63.75488781452174,1731410984.4204407
x,  0, -4,-72,  0, -8, 68,  8,  0,     ,63.75488781452174,1731410984.4204407
x,  0, -4,-68,  0, -4, 68,  4,  0,     ,63.75003582715983,1731410984.4213865
x,  0, -8,-68,  0, -4, 68,  0,  0,     ,63.75003582715983,1731410984.4213865
x,  0,  0,-72,  0, -8, 72,  4,  0,     ,63.75003582715983,1731410984.4213865
x,  0,  0,-72,  0, -4, 72,  8,  0,     ,63.75003582715983,1731410984.4213865
x,  0,  0,-68,  0, -8, 68,  0,  0,     ,63.75003582715983,1731410984.4213865
x, -1,  0,-64,  0, -8, 72,  4,  0,     ,63.75003582715983,1731410984.4213865
x,  0, -4,-68,  0, -8, 72,  4,  0,     ,63.75003582715983,1731410984.4213865
x,  0,  0,-68,  0, -8, 72,  0,  0,     ,63.75003582715983,1731410984.4213865
x,  0, -4,-68,  0, -4, 72,  0,  0,     ,63.75003582715983,1731410984.4213865
x,  0, -4,-72,  0, -4, 72,  0,  0,     ,63.75003582715983,1731410984.4213865
x,  0, -4,-68,  0, -8, 72,  4,  0,     ,63.75003582715983,1731410984.4213865
x,  0, -4,-72,  0, -8, 72,  4,  0,     ,63.75003582715983,1731410984.4213865
x,  0, -4,-68,  0,-12, 72,  4,  0,     ,63.75003582715983,1731410984.4213865
x,  0, -4,-68,  0, -4, 72,  4,  0,     ,63.75003582715983,1731410984.4213865
x, -1,  0,-68,  0, -4, 68,  0,  0,     ,62.7033996534347,1731410984.6254091
x,  0, -4,-68,  0, -4, 68,  4,  0,     ,62.7033996534347,1731410984.6254091
x,  0, -8,-64,  0, -8, 68,  0,  0,     ,62.7033996534347,1731410984.6254091
x,  0,  0,-68,  0, -4, 72,  0,  0,     ,62.7033996534347,1731410984.6254091
x,  0, -4,-68,  0, -4, 72,  4,  0,     ,62.7033996534347,1731410984.6254091
x,  0,  0,-72,  0, -8, 72,  8,  0,     ,62.7033996534347,1731410984.6254091
x,  0,  0,-72,  0, -8, 72,  8,  0,     ,62.7033996534347,1731410984.6254091
x,  0, -4,-64,  0, -4, 72,  8,  0,     ,62.7033996534347,1731410984.6254091
x,  0, -8,-60,  0, -8, 72,  4,  0,     ,62.7033996534347,1731410984.6254091
x, -1,  0,-68,  0, -8, 72,  0,  0,     ,62.7033996534347,1731410984.6254091
x,  0, -4,-72,  0, -4, 72,  4,  0,     ,62.7033996534347,1731410984.6254091
x,  0, -4,-72,  0, -4, 72,  4,  0,     ,62.7033996534347,1731410984.6254091
x,  0,  0,-68,  0, -4, 76,  0,  0,     ,62.7033996534347,1731410984.6254091
x,  0,  0,-72,  0, -4, 72,  0,  0,     ,62.7033996534347,1731410984.6254091
x,  0, -4,-64,  0, -4, 72,  4,  0,     ,62.7033996534347,1731410984.6254091
x,  0, -4,-72,  0, -8, 72,  4,  0,     ,62.7033996534347,1731410984.6254091
x,  0,  0,-68,  0, -8, 72,  0,  0,     ,62.7033996534347,1731410984.6254091
x,  0, -4,-72,  0, -4, 76,  4,  0,     ,62.7033996534347,1731410984.6254091
x, -1,  0,-68,  0, -8, 72,  4,  0,     ,61.06487116813654,1731410984.9448104
x,  0,  0,-68,  0, -4, 72,  4,  0,     ,61.06487116813654,1731410984.9448104
x,  0, -4,-72,  0, -8, 68,  0,  0,     ,61.06487116813654,1731410984.9448104
x,  0, -4,-64,  0, -8, 72,  4,  0,     ,61.06487116813654,1731410984.9448104
x,  0, -4,-68,  0, -8, 72,  0,  0,     ,61.06487116813654,1731410984.9448104
x,  0, -4,-68,  0, -4, 72,  4,  0,     ,61.06487116813654,1731410984.9448104
x,  0, -4,-68,  0, -8, 72,  0,  0,     ,61.06487116813654,1731410984.9448104
x,  0,  0,-68,  0, -4, 72,  0,  0,     ,61.06487116813654,1731410984.9448104
x,  0,  0,-72,  0, -4, 72,  0,  0,     ,61.06487116813654,1731410984.9448104
x, -1,  0,-68,  0, -8, 72,  4,  0,     ,61.06487116813654,1731410984.9448104
x,  0,  0,-68,  0, -4, 72,  4,  0,     ,61.06487116813654,1731410984.9448104
x,  0, -4,-68,  0, -4, 68,  4,  0,     ,61.0596865010261,1731410984.945821
x,  0, -8,-60,  0, -8, 72,  4,  0,     ,61.0596865010261,1731410984.945821
x,  0, -4,-68,  0, -8, 72,  4,  0,     ,61.0596865010261,1731410984.945821
x,  0, -4,-68,  0, -4, 68,  0,  0,     ,61.0596865010261,1731410984.945821
x,  0, -4,-68,  0, -4, 72,  4,  0,     ,61.0596865010261,1731410984.945821
x,  0, -8,-72,  0, -8, 72,  0,  0,     ,61.0596865010261,1731410984.945821
x,  0,  0,-72,  0, -8, 72,  4,  0,     ,61.0596865010261,1731410984.945821
x, -1,  0,-60,  0, -8, 68,  4,  0,     ,61.0596865010261,1731410984.945821
x,  0, -4,-68,  0, -8, 72,  0,  0,     ,60.57736935853953,1731410985.03984
x,  0,  0,-72,  0, -8, 72,  4,  0,     ,60.57736935853953,1731410985.03984
x,  0, -4,-68,  0, -4, 68,  4,  0,     ,60.57736935853953,1731410985.03984
x,  0,  4,-72,  0, -8, 72,  4,  0,     ,60.57736935853953,1731410985.03984
x,  0, -8,-72,  0, -4, 68,  0,  0,     ,60.57736935853953,1731410985.03984
x,  0, -4,-68,  0, -4, 68,  0,  0,     ,60.57736935853953,1731410985.03984
x,  0,  0,-72,  0, -4, 72,  0,  0,     ,60.57736935853953,1731410985.03984
